timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1619683036967, -0.002501, 0.00525, 0.003205, -0.013985, -0.005526, -0.041859, 0
1619683037067, -0.001468, 0.009572, 0.004539, 0.080193, 0.014266, 0.004842, 0
1619683037166, 0.000614, 0.012097, 0.002318, 0.06482, 0.016067, 0.04297, 0
1619683037266, -0.001699, -0.014212, 0.010418, -0.033085, -0.006124, -0.010924, 0
1619683037366, -0.002201, 0.004591, 0.006938, 0.089161, -0.00061, -0.002941, 0
1619683037465, -0.001192, 0.007594, 0.006147, 0.133196, 0.007316, 0.037593, 0
1619683037565, -0.002119, 0.003105, 0.008139, 0.1296, 0.006735, 0.021662, 0
1619683037665, -0.000245, -0.006578, 0.009267, 0.079924, 0.003121, 0.012104, 0
1619683037764, -0.001753, -0.007472, 0.010311, -0.030403, -0.007675, -0.020118, 0
1619683037864, -0.006011, -0.004043, 0.008368, -0.051005, -0.006546, -0.022079, 0
1619683037964, -0.000415, 0.005898, 0.006831, -0.012813, -0.000684, -0.007692, 0
1619683038063, 0.00101, -0.005352, 0.006843, -0.040763, -0.003072, -0.011028, 0
1619683038163, 0.001655, -0.004987, 0.007114, -0.020575, -0.007897, -0.00819, 0
1619683038263, -0.001221, 0.002877, 0.007958, 0.005194, 0.003254, 0.000042, 0
1619683038362, -0.001713, 0.00076, 0.006874, 0.024901, -0.001871, 0.000419, 0
1619683038462, -0.000834, 0.002617, 0.00519, 0.001284, -0.003337, -0.008071, 0
1619683038562, 0.004407, 0.004262, 0.006765, 0.028072, -0.003433, 0.001781, 0
1619683038661, 0.001077, -0.013772, 0.012504, -0.053108, -0.007498, -0.013437, 0
1619683038761, -0.001854, 0.003842, 0.007948, 0.024849, 0.003171, -0.001175, 0
1619683038861, -0.000022, 0.00448, 0.007531, 0.032113, 0.004116, 0.005217, 0
1619683038960, -0.000947, 0.000585, 0.004578, -0.005509, -0.002746, -0.00488, 0
1619683039060, -0.00394, 0.000196, 0.007311, 0.014421, -0.002769, -0.005962, 0
1619683039160, -0.002448, 0.001505, 0.005708, 0.008495, 0.00219, -0.006131, 0
1619683039260, 0.000841, -0.002246, 0.00917, -0.000363, 0.000431, 0.003598, 0
1619683039359, 0.002048, -0.004547, 0.008494, -0.004004, -0.003126, 0.000126, 0
1619683039459, -0.000352, 0.002485, 0.007096, 0.007073, 0.00457, -0.003292, 0
1619683039559, -0.000906, -0.001616, 0.007886, 0.012371, 0.004221, 0.005347, 0
1619683039658, -0.001523, 0.009263, 0.005112, 0.021296, 0.002996, -0.005942, 0
1619683039758, 0.001189, 0.004573, 0.007229, 0.022486, 0.003011, 0.001561, 0
1619683039858, -0.001132, 0.00192, 0.008167, 0.005292, -0.000843, -0.002616, 0
1619683039957, 0.000482, 0.003153, 0.005891, 0.010996, -0.001652, -0.000616, 0
1619683040057, 0.001532, 0.003839, 0.006254, 0.005769, -0.00089, -0.008054, 0
1619683040157, -0.000731, 0.008026, 0.008085, 0.033615, 0.001752, -0.000452, 0
1619683040256, 0.002163, 0.007572, 0.00656, 0.036581, 0.006814, 0.006428, 0
1619683040356, 0.000441, -0.007232, 0.007707, -0.01476, -0.001059, 0.008595, 0
1619683040456, -0.00039, -0.006709, 0.008147, -0.034905, 0.004187, 0.001283, 0
1619683040555, 0.005632, -0.006023, 0.009257, -0.035786, -0.009158, 0.003185, 0
1619683040655, -0.000743, 0.001225, 0.008526, -0.05248, -0.006605, -0.026638, 0
1619683040755, -0.001675, -0.004037, 0.007669, -0.018278, -0.003205, -0.005398, 0
1619683040854, -0.000018, 0.00547, 0.005264, 0.016936, 0.002363, 0.020372, 0
1619683040954, 0.000371, -0.001778, 0.007252, -0.02027, -0.009808, -0.010801, 0
1619683041054, 0.000784, 0.005255, 0.007563, -0.00857, 0.002447, 0.003892, 0
1619683041153, -0.001591, -0.019556, 0.012316, -0.044277, -0.001642, 0.003377, 0
1619683041253, 0.001933, 0.00221, 0.00811, -0.010405, -0.006136, -0.009163, 0
1619683041353, 0.000555, 0.005504, 0.007762, 0.006936, 0.001736, 0.000022, 0
1619683041452, -0.000458, -0.004199, 0.009526, -0.005941, 0.000622, 0.001038, 0
1619683041552, 0.001043, -0.000531, 0.009511, -0.003231, -0.001624, -0.004823, 0
1619683041652, -0.002893, 0.002676, 0.006058, 0.015058, 0.004664, 0.003321, 0
1619683041752, -0.001059, -0.000176, 0.01039, 0.007738, 0.002055, -0.002756, 0
1619683041851, -0.00132, -0.001372, 0.008041, 0.001987, -0.000878, -0.000936, 0
1619683041951, -0.001801, 0.004235, 0.008308, 0.025988, 0.00794, 0.002881, 0
1619683042051, 0.001052, 0.003486, 0.006932, 0.020939, 0.00352, 0.006928, 0
1619683042150, -0.001408, -0.003703, 0.008725, -0.007543, -0.001597, 0.003212, 0
1619683042250, -0.002119, -0.001108, 0.009354, 0.002454, 0.005697, 0.00505, 0
1619683042350, 0.001273, 0.002585, 0.005969, 0.005241, 0.000412, 0.002175, 0
1619683042449, -0.000232, 0.002424, 0.008048, 0.011711, -0.000339, 0.002036, 0
1619683042549, -0.002183, -0.000328, 0.008685, -0.000439, 0.001486, 0.000499, 0
1619683042649, -0.00012, 0.002524, 0.008217, 0.001867, 0.001532, -0.000823, 0
1619683042748, 0.000788, -0.002212, 0.008978, -0.0051, -0.001767, -0.005623, 0
1619683042848, -0.000985, -0.001082, 0.008621, 0.008162, 0.004359, 0.001218, 0
1619683042948, -0.00186, 0.001377, 0.008081, 0.014408, 0.002328, 0.002726, 0
1619683043047, -0.000402, -0.002109, 0.008061, 0.004347, 0.000666, 0.003081, 0
1619683043147, -0.002796, 0.003495, 0.007112, 0.003987, 0.00196, -0.002955, 0
1619683043247, -0.002755, 0.004922, 0.007415, 0.017718, 0.002599, 0.001677, 0
1619683043346, -0.001757, -0.001071, 0.008538, -0.006498, -0.001609, 0.000779, 0
1619683043446, -0.001755, 0.005937, 0.004183, 0.017021, 0.000673, 0.001651, 0
1619683043546, -0.002402, 0.005627, 0.005871, 0.02022, 0.001603, 0.001737, 0
1619683043645, -0.003851, 0.000448, 0.008159, 0.010073, 0.002338, -0.000419, 0
1619683043745, -0.003793, 0.003414, 0.008365, 0.023248, 0.008363, 0.002773, 0
1619683043845, 0.00007, -0.000056, 0.008529, 0.009277, 0.001788, 0.000916, 0
1619683043944, 0.000816, 0.001059, 0.005718, 0.011267, 0.003944, 0.0016, 0
